project_id,object_id,current_time,init_rate,active_rate,error_rate,pause_rate
4,10,305,8.19672,85.2459,0,6.55738
4,12,305,8.19672,80.6557,0,11.1475
4,11,305,8.19672,85.5738,0,6.22951
4,2,305,1.63934,77.377,14.7541,6.22951
4,31,305,14.7541,26.5574,0,58.6885
4,3,305,1.63934,81.6393,14.7541,1.96721
4,26,305,8.19672,91.8033,0,0
4,27,305,14.7541,63.2787,4.91803,17.0492
4,30,305,14.7541,65.2459,8.19672,11.8033
4,8,305,8.19672,80.9836,0,10.8197
4,21,305,8.19672,53.1148,0,38.6885
4,0,305,1.63934,81.6393,14.7541,1.96721
4,7,305,8.19672,85.5738,0,6.22951
4,31,305,14.7541,26.5574,0,58.6885
4,31,305,14.7541,26.5574,0,58.6885
4,22,305,8.19672,30.4918,0,61.3115
4,5,305,1.63934,57.377,7.86885,33.1148
4,23,305,8.19672,29.5082,0,62.2951
4,30,305,14.7541,65.2459,8.19672,11.8033
4,6,305,1.63934,60.6557,6.55738,31.1475
4,16,305,8.19672,91.8033,0,0
4,14,305,8.19672,91.8033,0,0
4,20,305,8.19672,91.8033,0,0
4,27,305,14.7541,63.2787,4.91803,17.0492
4,9,305,8.19672,84.918,0,6.88525
4,1,305,1.63934,78.0328,14.7541,5.57377
4,27,305,14.7541,63.2787,4.91803,17.0492
4,27,305,14.7541,63.2787,4.91803,17.0492
4,29,305,14.7541,57.0492,3.27869,24.918
4,19,305,8.19672,36.0656,0,55.7377
4,18,305,8.19672,60,0,31.8033
4,28,305,14.7541,33.4426,1.63934,50.1639
4,13,305,8.19672,40.9836,0,50.8197
4,4,305,1.63934,62.9508,9.83607,25.5738
4,10,305,8.19672,85.2459,0,6.55738
4,29,305,14.7541,57.0492,3.27869,24.918
4,11,305,8.19672,85.5738,0,6.22951
4,3,305,1.63934,81.6393,14.7541,1.96721
4,12,305,8.19672,80.6557,0,11.1475
4,17,305,8.19672,91.8033,0,0
4,2,305,1.63934,77.377,14.7541,6.22951
4,30,305,14.7541,65.2459,8.19672,11.8033
4,27,305,14.7541,63.2787,4.91803,17.0492
4,27,305,14.7541,63.2787,4.91803,17.0492
4,10,305,8.19672,85.2459,0,6.55738
4,2,305,1.63934,77.377,14.7541,6.22951
4,12,305,8.19672,80.6557,0,11.1475
4,11,305,8.19672,85.5738,0,6.22951
4,3,305,1.63934,81.6393,14.7541,1.96721
4,27,305,14.7541,63.2787,4.91803,17.0492
4,27,305,14.7541,63.2787,4.91803,17.0492
4,9,305,8.19672,84.918,0,6.88525
4,27,305,14.7541,63.2787,4.91803,17.0492
4,8,305,8.19672,80.9836,0,10.8197
4,7,305,8.19672,85.5738,0,6.22951
4,8,305,8.19672,80.9836,0,10.8197
4,0,305,1.63934,81.6393,14.7541,1.96721
4,7,305,8.19672,85.5738,0,6.22951
4,0,305,1.63934,81.6393,14.7541,1.96721
4,1,305,1.63934,78.0328,14.7541,5.57377
4,15,305,8.19672,91.8033,0,0
4,30,305,14.7541,65.2459,8.19672,11.8033
4,16,305,8.19672,91.8033,0,0
4,14,305,8.19672,91.8033,0,0
4,7,305,8.19672,85.5738,0,6.22951
4,8,305,8.19672,80.9836,0,10.8197
4,12,305,8.19672,80.6557,0,11.1475
4,11,305,8.19672,85.5738,0,6.22951
4,3,305,1.63934,81.6393,14.7541,1.96721
4,27,305,14.7541,63.2787,4.91803,17.0492
4,10,305,8.19672,85.2459,0,6.55738
4,27,305,14.7541,63.2787,4.91803,17.0492
4,2,305,1.63934,77.377,14.7541,6.22951
4,0,305,1.63934,81.6393,14.7541,1.96721
4,27,305,14.7541,63.2787,4.91803,17.0492
4,8,305,8.19672,80.9836,0,10.8197
4,7,305,8.19672,85.5738,0,6.22951
4,0,305,1.63934,81.6393,14.7541,1.96721
4,27,305,14.7541,63.2787,4.91803,17.0492
4,15,305,8.19672,91.8033,0,0
4,9,305,8.19672,84.918,0,6.88525
4,1,305,1.63934,78.0328,14.7541,5.57377
4,0,306,1.63399,81.6993,14.7059,1.96078
4,0,306,1.63399,81.6993,14.7059,1.96078
4,3,306,1.63399,81.6993,14.7059,1.96078
4,3,306,1.63399,81.6993,14.7059,1.96078
4,5,306,1.63399,57.1895,8.16993,33.0065
4,5,306,1.63399,57.1895,8.16993,33.0065
4,17,306,8.16993,91.8301,0,0
4,29,306,14.7059,57.1895,3.26797,24.8366
4,27,306,14.7059,63.3987,4.90196,16.9935
4,12,306,8.16993,80.719,0,11.1111
4,11,306,8.16993,85.6209,0,6.20915
4,3,306,1.63399,81.6993,14.7059,1.96078
4,27,306,14.7059,63.3987,4.90196,16.9935
4,27,306,14.7059,63.3987,4.90196,16.9935
4,9,306,8.16993,84.9673,0,6.86275
4,27,306,14.7059,63.3987,4.90196,16.9935
4,10,306,8.16993,85.2941,0,6.53595
4,1,306,1.63399,78.1046,14.7059,5.55556
4,2,306,1.63399,77.451,14.7059,6.20915
4,12,306,8.16993,80.719,0,11.1111
4,7,306,8.16993,85.6209,0,6.20915
4,0,306,1.63399,81.6993,14.7059,1.96078
4,8,306,8.16993,81.0458,0,10.7843
4,8,306,8.16993,81.0458,0,10.7843
4,27,306,14.7059,63.3987,4.90196,16.9935
4,7,306,8.16993,85.6209,0,6.20915
4,17,306,8.16993,91.8301,0,0
4,0,306,1.63399,81.6993,14.7059,1.96078
4,8,306,8.16993,81.0458,0,10.7843
4,27,306,14.7059,63.3987,4.90196,16.9935
4,12,306,8.16993,80.719,0,11.1111
4,11,306,8.16993,85.6209,0,6.20915
4,3,306,1.63399,81.6993,14.7059,1.96078
4,1,307,1.62866,78.1759,14.658,5.53746
4,1,307,1.62866,78.1759,14.658,5.53746
4,0,307,1.62866,81.4332,14.9837,1.9544
4,26,307,8.14332,91.8567,0,0
4,23,307,8.14332,29.316,0,62.5407
4,26,307,8.14332,91.8567,0,0
4,30,307,14.658,65.4723,8.14332,11.7264
4,30,307,14.658,65.4723,8.14332,11.7264
4,31,307,14.658,27.0358,0,58.3062
4,31,307,14.658,27.0358,0,58.3062
4,21,307,8.14332,52.7687,0,39.0879
4,23,307,8.14332,29.316,0,62.5407
4,22,307,8.14332,30.2932,0,61.5635
4,5,307,1.62866,57.329,8.14332,32.899
4,6,307,1.62866,60.2606,6.51466,31.5961
4,20,307,8.14332,91.8567,0,0
4,29,307,14.658,57.329,3.25733,24.7557
4,17,307,8.14332,91.8567,0,0
4,6,307,1.62866,60.2606,6.51466,31.5961
4,27,307,14.658,63.5179,4.88599,16.9381
4,27,307,14.658,63.5179,4.88599,16.9381
4,27,307,14.658,63.5179,4.88599,16.9381
4,7,307,8.14332,85.6678,0,6.18893
4,30,307,14.658,65.4723,8.14332,11.7264
4,11,307,8.14332,85.6678,0,6.18893
4,3,307,1.62866,81.4332,14.9837,1.9544
4,3,307,1.62866,81.4332,14.9837,1.9544
4,21,307,8.14332,52.7687,0,39.0879
4,0,307,1.62866,81.4332,14.9837,1.9544
4,0,307,1.62866,81.4332,14.9837,1.9544
4,3,307,1.62866,81.4332,14.9837,1.9544
4,31,307,14.658,27.0358,0,58.3062
4,2,307,1.62866,77.5244,14.658,6.18893
4,23,307,8.14332,29.316,0,62.5407
4,6,307,1.62866,60.2606,6.51466,31.5961
4,22,307,8.14332,30.2932,0,61.5635
4,5,307,1.62866,57.329,8.14332,32.899
4,11,307,8.14332,85.6678,0,6.18893
4,3,307,1.62866,81.4332,14.9837,1.9544
4,29,307,14.658,57.329,3.25733,24.7557
4,19,307,8.14332,35.8306,0,56.0261
4,27,307,14.658,63.5179,4.88599,16.9381
4,18,307,8.14332,59.6091,0,32.2476
4,28,307,14.658,33.8762,1.62866,49.8371
4,8,307,8.14332,81.1075,0,10.7492
4,13,307,8.14332,40.7166,0,51.1401
4,4,307,1.62866,63.1922,9.77199,25.4072
4,7,307,8.14332,85.6678,0,6.18893
4,0,307,1.62866,81.4332,14.9837,1.9544
4,30,307,14.658,65.4723,8.14332,11.7264
4,16,307,8.14332,91.8567,0,0
4,15,307,8.14332,91.8567,0,0
4,14,307,8.14332,91.8567,0,0
4,1,307,1.62866,78.1759,14.658,5.53746
4,27,307,14.658,63.5179,4.88599,16.9381
4,10,307,8.14332,85.342,0,6.51466
4,31,307,14.658,27.0358,0,58.3062
4,8,307,8.14332,81.1075,0,10.7492
4,9,307,8.14332,85.0163,0,6.84039
4,9,307,8.14332,85.0163,0,6.84039
4,0,307,1.62866,81.4332,14.9837,1.9544
4,1,307,1.62866,78.1759,14.658,5.53746
4,27,307,14.658,63.5179,4.88599,16.9381
4,10,307,8.14332,85.342,0,6.51466
4,2,307,1.62866,77.5244,14.658,6.18893
4,27,307,14.658,63.5179,4.88599,16.9381
4,12,307,8.14332,80.7818,0,11.0749
4,11,307,8.14332,85.6678,0,6.18893
4,3,307,1.62866,81.4332,14.9837,1.9544
4,22,307,8.14332,30.2932,0,61.5635
4,23,307,8.14332,29.316,0,62.5407
4,31,307,14.658,27.0358,0,58.3062
4,23,307,8.14332,29.316,0,62.5407
4,6,307,1.62866,60.2606,6.51466,31.5961
4,21,307,8.14332,52.7687,0,39.0879
4,7,307,8.14332,85.6678,0,6.18893
4,31,307,14.658,27.0358,0,58.3062
4,22,307,8.14332,30.2932,0,61.5635
4,10,307,8.14332,85.342,0,6.51466
4,5,307,1.62866,57.329,8.14332,32.899
4,13,307,8.14332,40.7166,0,51.1401
4,28,307,14.658,33.8762,1.62866,49.8371
4,13,307,8.14332,40.7166,0,51.1401
4,4,307,1.62866,63.1922,9.77199,25.4072
4,12,307,8.14332,80.7818,0,11.0749
4,27,307,14.658,63.5179,4.88599,16.9381
4,27,307,14.658,63.5179,4.88599,16.9381
4,10,307,8.14332,85.342,0,6.51466
4,2,307,1.62866,77.5244,14.658,6.18893
4,4,308,1.62338,63.3117,9.74026,25.3247
4,4,308,1.62338,63.3117,9.74026,25.3247
4,27,308,14.6104,63.6364,4.87013,16.8831
4,27,308,14.6104,63.6364,4.87013,16.8831
4,13,308,8.11688,40.9091,0,50.974
4,23,308,8.11688,29.5455,0,62.3377
4,6,308,1.62338,60.0649,6.49351,31.8182
4,6,308,1.62338,60.0649,6.49351,31.8182
4,6,308,1.62338,60.0649,6.49351,31.8182
4,4,308,1.62338,63.3117,9.74026,25.3247
4,5,308,1.62338,57.4675,8.11688,32.7922
4,4,308,1.62338,63.3117,9.74026,25.3247
4,4,308,1.62338,63.3117,9.74026,25.3247
4,5,308,1.62338,57.4675,8.11688,32.7922
4,1,308,1.62338,78.2468,14.6104,5.51948
4,22,308,8.11688,30.5195,0,61.3636
4,9,308,8.11688,85.0649,0,6.81818
4,5,308,1.62338,57.4675,8.11688,32.7922
4,1,308,1.62338,78.2468,14.6104,5.51948
4,1,308,1.62338,78.2468,14.6104,5.51948
4,2,309,1.61812,77.6699,14.5631,6.14887
4,2,309,1.61812,77.6699,14.5631,6.14887
4,11,309,8.09061,85.7605,0,6.14887
4,7,309,8.09061,85.7605,0,6.14887
4,8,309,8.09061,81.2298,0,10.6796
4,11,309,8.09061,85.7605,0,6.14887
4,12,309,8.09061,80.9061,0,11.0032
4,7,309,8.09061,85.7605,0,6.14887
4,3,309,1.61812,80.9061,15.534,1.94175
4,0,309,1.61812,80.9061,15.534,1.94175
4,32,310,20.9677,66.129,12.9032,0
4,32,310,20.9677,66.129,12.9032,0
4,33,310,20.9677,66.129,12.9032,0
4,33,310,20.9677,66.129,12.9032,0
4,34,310,20.9677,66.129,12.9032,0
4,34,310,20.9677,66.129,12.9032,0
4,2,310,1.6129,77.7419,14.5161,6.12903
4,24,310,8.06452,91.9355,0,0
4,10,310,8.06452,85.4839,0,6.45161
4,9,310,8.06452,85.1613,0,6.77419
4,2,310,1.6129,77.7419,14.5161,6.12903
4,2,310,1.6129,77.7419,14.5161,6.12903
4,27,310,14.5161,63.2258,5.48387,16.7742
4,9,310,8.06452,85.1613,0,6.77419
4,1,310,1.6129,78.3871,14.5161,5.48387
4,21,310,8.06452,53.2258,0,38.7097
4,30,310,14.5161,65.8065,8.06452,11.6129
4,16,310,8.06452,91.9355,0,0
4,15,310,8.06452,91.9355,0,0
4,14,310,8.06452,91.9355,0,0
4,27,310,14.5161,63.2258,5.48387,16.7742
4,27,310,14.5161,63.2258,5.48387,16.7742
4,27,310,14.5161,63.2258,5.48387,16.7742
4,10,310,8.06452,85.4839,0,6.45161
4,2,310,1.6129,77.7419,14.5161,6.12903
4,12,310,8.06452,80.9677,0,10.9677
4,11,310,8.06452,85.8065,0,6.12903
4,3,310,1.6129,80.6452,15.8065,1.93548
4,27,310,14.5161,63.2258,5.48387,16.7742
4,8,310,8.06452,81.2903,0,10.6452
4,7,310,8.06452,85.8065,0,6.12903
4,9,310,8.06452,85.1613,0,6.77419
4,0,310,1.6129,80.6452,15.8065,1.93548
4,1,310,1.6129,78.3871,14.5161,5.48387
4,26,310,8.06452,91.9355,0,0
4,21,310,8.06452,53.2258,0,38.7097
4,29,310,14.5161,56.7742,3.22581,25.4839
4,19,310,8.06452,35.4839,0,56.4516
4,18,310,8.06452,59.0323,0,32.9032
4,28,310,14.5161,33.5484,1.6129,50.3226
4,20,310,8.06452,91.9355,0,0
4,13,310,8.06452,40.6452,0,51.2903
4,4,310,1.6129,63.5484,9.67742,25.1613
4,31,310,14.5161,26.7742,0,58.7097
4,31,310,14.5161,26.7742,0,58.7097
4,22,310,8.06452,30.3226,0,61.6129
4,5,310,1.6129,57.7419,8.06452,32.5806
4,23,310,8.06452,29.3548,0,62.5806
4,30,310,14.5161,65.8065,8.06452,11.6129
4,6,310,1.6129,60.3226,6.45161,31.6129
4,30,310,14.5161,65.8065,8.06452,11.6129
4,29,310,14.5161,56.7742,3.22581,25.4839
4,27,310,14.5161,63.2258,5.48387,16.7742
4,27,310,14.5161,63.2258,5.48387,16.7742
4,12,310,8.06452,80.9677,0,10.9677
4,11,310,8.06452,85.8065,0,6.12903
4,3,310,1.6129,80.6452,15.8065,1.93548
4,17,310,8.06452,91.9355,0,0
4,27,310,14.5161,63.2258,5.48387,16.7742
4,10,310,8.06452,85.4839,0,6.45161
4,2,310,1.6129,77.7419,14.5161,6.12903
4,8,310,8.06452,81.2903,0,10.6452
4,27,310,14.5161,63.2258,5.48387,16.7742
4,9,310,8.06452,85.1613,0,6.77419
4,7,310,8.06452,85.8065,0,6.12903
4,1,310,1.6129,78.3871,14.5161,5.48387
4,0,310,1.6129,80.6452,15.8065,1.93548
4,30,310,14.5161,65.8065,8.06452,11.6129
4,23,310,8.06452,29.3548,0,62.5806
4,20,310,8.06452,91.9355,0,0
4,29,310,14.5161,56.7742,3.22581,25.4839
4,17,310,8.06452,91.9355,0,0
4,19,310,8.06452,35.4839,0,56.4516
4,29,310,14.5161,56.7742,3.22581,25.4839
4,18,310,8.06452,59.0323,0,32.9032
4,27,310,14.5161,63.2258,5.48387,16.7742
4,10,310,8.06452,85.4839,0,6.45161
4,2,310,1.6129,77.7419,14.5161,6.12903
4,27,310,14.5161,63.2258,5.48387,16.7742
4,28,310,14.5161,33.5484,1.6129,50.3226
4,13,310,8.06452,40.6452,0,51.2903
4,4,310,1.6129,63.5484,9.67742,25.1613
4,27,310,14.5161,63.2258,5.48387,16.7742
4,8,310,8.06452,81.2903,0,10.6452
4,7,310,8.06452,85.8065,0,6.12903
4,0,310,1.6129,80.6452,15.8065,1.93548
4,27,310,14.5161,63.2258,5.48387,16.7742
4,9,310,8.06452,85.1613,0,6.77419
4,12,310,8.06452,80.9677,0,10.9677
4,11,310,8.06452,85.8065,0,6.12903
4,1,310,1.6129,78.3871,14.5161,5.48387
4,6,310,1.6129,60.3226,6.45161,31.6129
4,31,310,14.5161,26.7742,0,58.7097
4,3,310,1.6129,80.6452,15.8065,1.93548
4,31,310,14.5161,26.7742,0,58.7097
4,30,310,14.5161,65.8065,8.06452,11.6129
4,22,310,8.06452,30.3226,0,61.6129
4,5,310,1.6129,57.7419,8.06452,32.5806
4,25,310,8.06452,91.9355,0,0
4,30,310,14.5161,65.8065,8.06452,11.6129
4,16,310,8.06452,91.9355,0,0
4,15,310,8.06452,91.9355,0,0
4,30,310,14.5161,65.8065,8.06452,11.6129
4,14,310,8.06452,91.9355,0,0
4,21,310,8.06452,53.2258,0,38.7097
4,31,310,14.5161,26.7742,0,58.7097
4,31,310,14.5161,26.7742,0,58.7097
4,22,310,8.06452,30.3226,0,61.6129
4,5,310,1.6129,57.7419,8.06452,32.5806
4,23,310,8.06452,29.3548,0,62.5806
4,6,310,1.6129,60.3226,6.45161,31.6129
4,27,310,14.5161,63.2258,5.48387,16.7742
4,8,310,8.06452,81.2903,0,10.6452
4,7,310,8.06452,85.8065,0,6.12903
4,27,310,14.5161,63.2258,5.48387,16.7742
4,0,310,1.6129,80.6452,15.8065,1.93548
4,10,310,8.06452,85.4839,0,6.45161
4,2,310,1.6129,77.7419,14.5161,6.12903
4,27,310,14.5161,63.2258,5.48387,16.7742
4,12,310,8.06452,80.9677,0,10.9677
4,11,310,8.06452,85.8065,0,6.12903
4,3,310,1.6129,80.6452,15.8065,1.93548
4,27,310,14.5161,63.2258,5.48387,16.7742
4,9,310,8.06452,85.1613,0,6.77419
4,30,310,14.5161,65.8065,8.06452,11.6129
4,30,310,14.5161,65.8065,8.06452,11.6129
4,1,310,1.6129,78.3871,14.5161,5.48387
4,16,310,8.06452,91.9355,0,0
4,15,310,8.06452,91.9355,0,0
4,20,310,8.06452,91.9355,0,0
4,29,310,14.5161,56.7742,3.22581,25.4839
4,17,310,8.06452,91.9355,0,0
4,27,310,14.5161,63.2258,5.48387,16.7742
4,27,310,14.5161,63.2258,5.48387,16.7742
4,10,310,8.06452,85.4839,0,6.45161
4,2,310,1.6129,77.7419,14.5161,6.12903
4,7,310,8.06452,85.8065,0,6.12903
4,8,310,8.06452,81.2903,0,10.6452
4,27,310,14.5161,63.2258,5.48387,16.7742
4,9,310,8.06452,85.1613,0,6.77419
4,0,310,1.6129,80.6452,15.8065,1.93548
4,1,310,1.6129,78.3871,14.5161,5.48387
4,27,310,14.5161,63.2258,5.48387,16.7742
4,27,310,14.5161,63.2258,5.48387,16.7742
4,12,310,8.06452,80.9677,0,10.9677
4,12,310,8.06452,80.9677,0,10.9677
4,11,310,8.06452,85.8065,0,6.12903
4,3,310,1.6129,80.6452,15.8065,1.93548
4,14,310,8.06452,91.9355,0,0
4,11,310,8.06452,85.8065,0,6.12903
4,3,310,1.6129,80.6452,15.8065,1.93548
4,27,310,14.5161,63.2258,5.48387,16.7742
4,27,310,14.5161,63.2258,5.48387,16.7742
4,10,310,8.06452,85.4839,0,6.45161
4,2,310,1.6129,77.7419,14.5161,6.12903
4,8,310,8.06452,81.2903,0,10.6452
4,7,310,8.06452,85.8065,0,6.12903
4,0,310,1.6129,80.6452,15.8065,1.93548
4,27,310,14.5161,63.2258,5.48387,16.7742
4,29,310,14.5161,56.7742,3.22581,25.4839
4,19,310,8.06452,35.4839,0,56.4516
4,18,310,8.06452,59.0323,0,32.9032
4,1,310,1.6129,78.3871,14.5161,5.48387
4,9,310,8.06452,85.1613,0,6.77419
4,28,310,14.5161,33.5484,1.6129,50.3226
4,13,310,8.06452,40.6452,0,51.2903
4,4,310,1.6129,63.5484,9.67742,25.1613
4,0,311,1.60772,80.3859,16.0772,1.92926
4,0,311,1.60772,80.3859,16.0772,1.92926
4,3,311,1.60772,80.3859,16.0772,1.92926
4,3,311,1.60772,80.3859,16.0772,1.92926
4,5,311,1.60772,57.8778,8.03859,32.4759
4,5,311,1.60772,57.8778,8.03859,32.4759
4,8,311,8.03859,81.3505,0,10.6109
4,19,311,8.03859,35.3698,0,56.5916
4,12,311,8.03859,81.0289,0,10.9325
4,18,311,8.03859,58.8424,0,33.119
4,29,311,14.4695,56.5916,3.21543,25.7235
4,29,311,14.4695,56.5916,3.21543,25.7235
4,8,311,8.03859,81.3505,0,10.6109
4,27,311,14.4695,63.0225,5.78778,16.7203
4,20,311,8.03859,91.9614,0,0
4,27,311,14.4695,63.0225,5.78778,16.7203
4,12,311,8.03859,81.0289,0,10.9325
4,29,311,14.4695,56.5916,3.21543,25.7235
4,19,311,8.03859,35.3698,0,56.5916
4,18,311,8.03859,58.8424,0,33.119
4,28,311,14.4695,33.4405,1.60772,50.4823
4,13,311,8.03859,40.5145,0,51.4469
4,4,311,1.60772,63.6656,9.6463,25.0804
4,7,311,8.03859,85.8521,0,6.10932
4,0,311,1.60772,80.3859,16.0772,1.92926
4,11,311,8.03859,85.8521,0,6.10932
4,3,311,1.60772,80.3859,16.0772,1.92926
4,13,311,8.03859,40.5145,0,51.4469
4,4,311,1.60772,63.6656,9.6463,25.0804
4,28,311,14.4695,33.4405,1.60772,50.4823
4,29,311,14.4695,56.5916,3.21543,25.7235
4,27,311,14.4695,63.0225,5.78778,16.7203
4,27,311,14.4695,63.0225,5.78778,16.7203
4,27,311,14.4695,63.0225,5.78778,16.7203
4,17,311,8.03859,91.9614,0,0
4,9,311,8.03859,85.209,0,6.75241
4,27,311,14.4695,63.0225,5.78778,16.7203
4,12,311,8.03859,81.0289,0,10.9325
4,1,311,1.60772,78.4566,14.4695,5.46624
4,11,311,8.03859,85.8521,0,6.10932
4,3,311,1.60772,80.3859,16.0772,1.92926
4,8,311,8.03859,81.3505,0,10.6109
4,7,311,8.03859,85.8521,0,6.10932
4,0,311,1.60772,80.3859,16.0772,1.92926
4,10,311,8.03859,85.5305,0,6.43087
4,2,311,1.60772,77.8135,14.4695,6.10932
4,1,312,1.60256,78.5256,14.4231,5.44872
4,1,312,1.60256,78.5256,14.4231,5.44872
4,10,312,8.01282,85.5769,0,6.41026
4,31,312,14.4231,26.6026,0,58.9744
4,6,312,1.60256,60.5769,6.41026,31.4103
4,27,312,14.4231,62.8205,6.08974,16.6667
4,31,312,14.4231,26.6026,0,58.9744
4,10,312,8.01282,85.5769,0,6.41026
4,2,312,1.60256,77.8846,14.4231,6.08974
4,21,312,8.01282,53.5256,0,38.4615
4,23,312,8.01282,29.1667,0,62.8205
4,31,312,14.4231,26.6026,0,58.9744
4,31,312,14.4231,26.6026,0,58.9744
4,22,312,8.01282,30.1282,0,61.859
4,22,312,8.01282,30.1282,0,61.859
4,23,312,8.01282,29.1667,0,62.8205
4,31,312,14.4231,26.6026,0,58.9744
4,5,312,1.60256,58.0128,8.01282,32.3718
4,6,312,1.60256,60.5769,6.41026,31.4103
4,5,312,1.60256,58.0128,8.01282,32.3718
4,4,313,1.59744,63.8978,9.58466,24.9201
4,4,313,1.59744,63.8978,9.58466,24.9201
4,6,313,1.59744,60.7029,6.38978,31.3099
4,6,313,1.59744,60.7029,6.38978,31.3099
4,27,313,14.377,62.6198,6.38978,16.6134
4,27,313,14.377,62.6198,6.38978,16.6134
4,20,313,7.98722,92.0128,0,0
4,1,313,1.59744,78.5942,14.377,5.43131
4,29,313,14.377,56.869,3.19489,25.5591
4,30,313,14.377,66.1342,7.98722,11.5016
4,19,313,7.98722,35.1438,0,56.869
4,20,313,7.98722,92.0128,0,0
4,1,313,1.59744,78.5942,14.377,5.43131
4,29,313,14.377,56.869,3.19489,25.5591
4,29,313,14.377,56.869,3.19489,25.5591
4,9,313,7.98722,85.3035,0,6.70927
4,19,313,7.98722,35.1438,0,56.869
4,17,313,7.98722,92.0128,0,0
4,19,313,7.98722,35.1438,0,56.869
4,27,313,14.377,62.6198,6.38978,16.6134
4,12,313,7.98722,81.1502,0,10.8626
4,11,313,7.98722,85.9425,0,6.07029
4,3,313,1.59744,80.5112,15.9744,1.91693
4,18,313,7.98722,58.4665,0,33.5463
4,28,313,14.377,33.2268,1.59744,50.7987
4,13,313,7.98722,40.2556,0,51.7572
4,4,313,1.59744,63.8978,9.58466,24.9201
4,18,313,7.98722,58.4665,0,33.5463
4,1,313,1.59744,78.5942,14.377,5.43131
4,27,313,14.377,62.6198,6.38978,16.6134
4,27,313,14.377,62.6198,6.38978,16.6134
4,8,313,7.98722,81.4696,0,10.5431
4,9,313,7.98722,85.3035,0,6.70927
4,7,313,7.98722,85.9425,0,6.07029
4,0,313,1.59744,80.5112,15.9744,1.91693
4,1,313,1.59744,78.5942,14.377,5.43131
4,27,313,14.377,62.6198,6.38978,16.6134
4,10,313,7.98722,85.623,0,6.38978
4,28,313,14.377,33.2268,1.59744,50.7987
4,2,313,1.59744,77.9553,14.377,6.07029
4,19,313,7.98722,35.1438,0,56.869
4,18,313,7.98722,58.4665,0,33.5463
4,13,313,7.98722,40.2556,0,51.7572
4,28,313,14.377,33.2268,1.59744,50.7987
4,13,313,7.98722,40.2556,0,51.7572
4,4,313,1.59744,63.8978,9.58466,24.9201
4,4,313,1.59744,63.8978,9.58466,24.9201
4,2,314,1.59236,78.0255,14.3312,6.05096
4,2,314,1.59236,78.0255,14.3312,6.05096
4,22,314,7.96178,29.9363,0,62.1019
4,22,314,7.96178,29.9363,0,62.1019
4,23,314,7.96178,28.9809,0,63.0573
4,5,314,1.59236,58.2803,7.96178,32.1656
4,31,314,14.3312,27.0701,0,58.5987
4,6,314,1.59236,60.5096,6.36943,31.5287
4,31,314,14.3312,27.0701,0,58.5987
4,22,314,7.96178,29.9363,0,62.1019
4,23,314,7.96178,28.9809,0,63.0573
4,5,314,1.59236,58.2803,7.96178,32.1656
4,30,315,14.2857,66.3492,7.93651,11.4286
4,30,315,14.2857,66.3492,7.93651,11.4286
4,32,315,20.6349,66.6667,12.6984,0
4,32,315,20.6349,66.6667,12.6984,0
4,33,315,20.6349,66.6667,12.6984,0
4,33,315,20.6349,66.6667,12.6984,0
4,34,315,20.6349,66.6667,12.6984,0
4,34,315,20.6349,66.6667,12.6984,0
4,27,315,14.2857,62.8571,6.34921,16.5079
4,19,315,7.93651,35.5556,0,56.5079
4,18,315,7.93651,58.0952,0,33.9683
4,26,315,7.93651,92.0635,0,0
4,30,315,14.2857,66.3492,7.93651,11.4286
4,30,315,14.2857,66.3492,7.93651,11.4286
4,31,315,14.2857,26.9841,0,58.7302
4,31,315,14.2857,26.9841,0,58.7302
4,21,315,7.93651,53.0159,0,39.0476
4,22,315,7.93651,30.1587,0,61.9048
4,23,315,7.93651,29.2063,0,62.8571
4,6,315,1.5873,60.3175,6.34921,31.746
4,30,315,14.2857,66.3492,7.93651,11.4286
4,5,315,1.5873,58.4127,7.93651,32.0635
4,16,315,7.93651,92.0635,0,0
4,15,315,7.93651,92.0635,0,0
4,14,315,7.93651,92.0635,0,0
4,27,315,14.2857,62.8571,6.34921,16.5079
4,27,315,14.2857,62.8571,6.34921,16.5079
4,5,315,1.5873,58.4127,7.93651,32.0635
4,27,315,14.2857,62.8571,6.34921,16.5079
4,2,315,1.5873,78.0952,14.2857,6.03175
4,22,315,7.93651,30.1587,0,61.9048
4,5,315,1.5873,58.4127,7.93651,32.0635
4,18,315,7.93651,58.0952,0,33.9683
4,5,315,1.5873,58.4127,7.93651,32.0635
4,8,315,7.93651,81.5873,0,10.4762
4,10,315,7.93651,85.7143,0,6.34921
4,7,315,7.93651,86.0317,0,6.03175
4,2,315,1.5873,78.0952,14.2857,6.03175
4,0,315,1.5873,80.6349,15.873,1.90476
4,29,315,14.2857,56.5079,3.1746,26.0317
4,29,315,14.2857,56.5079,3.1746,26.0317
4,17,315,7.93651,92.0635,0,0
4,9,315,7.93651,85.3968,0,6.66667
4,27,315,14.2857,62.8571,6.34921,16.5079
4,8,315,7.93651,81.5873,0,10.4762
4,27,315,14.2857,62.8571,6.34921,16.5079
4,9,315,7.93651,85.3968,0,6.66667
4,7,315,7.93651,86.0317,0,6.03175
4,1,315,1.5873,78.7302,14.2857,5.39683
4,0,315,1.5873,80.6349,15.873,1.90476
4,20,315,7.93651,92.0635,0,0
4,19,315,7.93651,35.5556,0,56.5079
4,18,315,7.93651,58.0952,0,33.9683
4,28,315,14.2857,33.0159,1.5873,51.1111
